dominant_biome,air,dirt,water,short_grass,grass_block,sand,tall_seagrass,oak_leaves,birch_leaves,oak_log,tall_grass,birch_log,kelp,kelp_plant,dark_oak_log,dark_oak_leaves,spruce_leaves,spruce_log,bush,sandstone,brown_mushroom,dandelion,podzol,red_mushroom_block,mushroom_stem,poppy,coarse_dirt,oxeye_daisy,emerald_ore,lily_pad,snow,acacia_leaves
plains,0.34132709430038344,0.9213197969543148,0.0026304973284011508,0.183206106870229,0.9577167019027484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
plains,0.19623708325209593,0.9421319796954315,0.036991368680641186,0.19083969465648856,0.9619450317124736,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.08108108108108109,0.0
windswept_gravelly_hills,0.18687853382725678,0.23401015228426397,0.07759967118783395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
plains,0.4358224475206343,0.37766497461928933,0.346321413892314,0.030534351145038167,0.12050739957716702,0.07625899280575539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4927861181516865,0.1401015228426396,0.3529798602548294,0.0,0.0,0.01223021582733813,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4927861181516865,0.15888324873096446,0.27332511302918205,0.0,0.0,0.019424460431654675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.480827971664392,0.43299492385786803,0.16374845869297164,0.06870229007633588,0.15644820295983086,0.006474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
windswept_savanna,0.4946708260219666,0.2583756345177665,0.10176736539251953,0.015267175572519083,0.004228329809725159,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0
windswept_savanna,0.5006174043023331,0.3786802030456853,0.06921496095355528,0.07633587786259542,0.18181818181818182,0.13741007194244603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.9827586206896551
windswept_savanna,0.5103009033599792,0.29949238578680204,0.24422523633374435,0.007633587786259542,0.1014799154334038,0.16258992805755396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655
river,0.49444336127900174,0.40812182741116754,0.20427455815865186,0.0,0.0,0.15971223021582734,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5255410411386235,0.15634517766497463,0.14689683518290178,0.0,0.0,0.22877697841726619,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.502209657503087,0.3934010152284264,0.13834771886559802,0.0,0.0,0.19280575539568345,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5049717293819458,0.28527918781725886,0.17607891491985203,0.0,0.0,0.08345323741007195,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5172548255020472,0.08781725888324873,0.21405672009864365,0.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5364918437642165,0.23756345177664975,0.16399506781750925,0.0,0.0,0.06690647482014389,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.6032040033794762,0.30456852791878175,0.07102342786683108,0.0,0.0,0.1669064748201439,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5500097484889842,0.531979695431472,0.17722975750102754,0.0,0.0,0.22661870503597123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5365893286540586,0.31065989847715736,0.24027949034114263,0.0,0.0,0.17553956834532375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5097484889842074,0.2583756345177665,0.2436498150431566,0.0,0.0,0.04892086330935252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4996100604406317,0.47715736040609136,0.06272092067406494,0.0,0.0,0.15755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5022421524663677,0.3913705583756345,0.21972872996300863,0.0,0.0,0.20863309352517986,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.49551569506726456,0.4197969543147208,0.486806411837238,0.0,0.0,0.15467625899280577,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.49944758562422825,0.16598984771573605,0.2797369502671599,0.0,0.0,0.06402877697841726,0.24561403508771928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5743159810229415,0.4563451776649746,0.0831894780106864,0.022900763358778626,0.06342494714587738,0.15323741007194244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5112757522583999,0.41878172588832485,0.002137279079325935,0.022900763358778626,0.5137420718816068,0.0,0.0,0.7486631016042781,0.09453781512605042,0.5507246376811594,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4011178267368558,0.33756345177664976,0.0030415125359638307,0.015267175572519083,0.5983086680761099,0.0,0.0,0.3181818181818182,0.10714285714285714,0.2608695652173913,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.3953337232728927,0.4152284263959391,0.0,0.015267175572519083,0.5285412262156448,0.0,0.0,0.4959893048128342,0.10504201680672269,0.391304347826087,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4524598687203483,0.4654822335025381,0.007562679819153309,0.030534351145038167,0.5306553911205074,0.0,0.0,0.34358288770053474,0.06932773109243698,0.30434782608695654,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4939234418665107,0.5878172588832488,0.010110974106041924,0.04580152671755725,0.547568710359408,0.0,0.0,0.19518716577540107,0.22899159663865545,0.2753623188405797,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.42987586924026777,0.48020304568527916,0.013481298808055897,0.05343511450381679,0.5264270613107822,0.0,0.0,0.3155080213903743,0.23529411764705882,0.36231884057971014,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4576265678819783,0.35786802030456855,0.0,0.05343511450381679,0.5517970401691332,0.0,0.0,0.37433155080213903,0.11554621848739496,0.34782608695652173,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5312276597127445,0.4436548223350254,8.220304151253596e-05,0.04580152671755725,0.6173361522198731,0.0,0.0,0.3141711229946524,0.11974789915966387,0.3333333333333333,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4888542275947228,0.37766497461928933,0.0,0.04580152671755725,0.5285412262156448,0.0,0.0,0.5280748663101604,0.22899159663865545,0.4782608695652174,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.47952817313316437,0.24619289340101522,0.0,0.022900763358778626,0.5264270613107822,0.0,0.0,0.35294117647058826,0.11554621848739496,0.36231884057971014,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4739065444856047,0.3522842639593909,0.0,0.0916030534351145,0.53276955602537,0.0,0.0,0.2072192513368984,0.11554621848739496,0.2463768115942029,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.47920322350035743,0.416751269035533,0.03353884093711467,0.1297709923664122,0.5306553911205074,0.0,0.0,0.0,0.7563025210084033,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.481250406187041,0.34670050761421317,0.04940402794903411,0.03816793893129771,0.5285412262156448,0.0,0.0,0.0,0.5378151260504201,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4876844089166179,0.5101522842639594,0.046937936703658034,0.015267175572519083,0.14587737843551796,0.01870503597122302,0.0,0.0,0.3634453781512605,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5247611620198869,0.2578680203045685,0.06247431154952733,0.022900763358778626,0.014799154334038054,0.1223021582733813,0.017543859649122806,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4826476896081107,0.4918781725888325,0.005425400739827373,0.09923664122137404,0.3699788583509514,0.050359712230215826,0.08771929824561403,0.0,0.5462184873949579,0.0,0.0,0.5571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.47117696757002664,0.533502538071066,8.220304151253596e-05,0.0916030534351145,0.5285412262156448,0.0,0.0,0.0,0.7899159663865546,0.0,0.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4464158055501397,0.5761421319796954,0.00032881216605014385,0.08396946564885496,0.53276955602537,0.0,0.0,0.0,0.45168067226890757,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4424189250666147,0.5791878172588832,0.0,0.12213740458015267,0.5285412262156448,0.0,0.0,0.0,0.634453781512605,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.43003834405667124,0.5649746192893401,0.002383888203863543,0.09923664122137404,0.5306553911205074,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.3952362383830506,0.43959390862944164,0.039539662967529796,0.061068702290076333,0.5454545454545454,0.0,0.0,0.3302139037433155,0.2773109243697479,0.2753623188405797,0.0,0.17142857142857143,0.0,0.0,0.0,0.03338391502276176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4235393514005329,0.5015228426395939,0.010933004521167283,0.05343511450381679,0.5010570824524313,0.0,0.0,0.06149732620320856,0.09033613445378151,0.08695652173913043,0.0,0.0,0.0,0.0,0.6702898550724637,0.787556904400607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.422791967245077,0.6263959390862944,8.220304151253596e-05,0.07633587786259542,0.5158562367864693,0.0,0.0,0.22994652406417113,0.1323529411764706,0.30434782608695654,0.0,0.14285714285714285,0.0,0.0,0.40217391304347827,0.4324734446130501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4282511210762332,0.5197969543147208,0.0,0.16030534351145037,0.5243128964059197,0.0,0.0,0.10427807486631016,0.11134453781512606,0.08695652173913043,0.0,0.08571428571428572,0.0,0.0,0.2246376811594203,0.18664643399089528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5469552219405992,0.300507614213198,0.12609946568023017,0.5343511450381679,0.5116279069767442,0.0,0.0,0.07085561497326204,0.018907563025210083,0.043478260869565216,0.4583333333333333,0.0,0.0,0.0,0.5,0.6206373292867982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4828426593877949,0.4421319796954315,0.015289765721331689,0.0916030534351145,0.3890063424947146,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.7028985507246377,0.7283763277693475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5058815883538051,0.5223350253807106,0.11582408549116317,0.0,0.0,0.1302158273381295,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409711684370258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5096834990576461,0.20812182741116753,0.18676531031648172,0.0,0.0,0.04388489208633094,0.24561403508771928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4927861181516865,0.34974619289340103,0.07669543773119605,0.0,0.0,0.20647482014388488,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4809254565542341,0.4903553299492386,0.01709823263460748,0.0,0.11839323467230443,0.1618705035971223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38768115942028986,0.4628224582701062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5071488919217522,0.4649746192893401,0.01898890258939581,0.03816793893129771,0.08879492600422834,0.11079136690647481,0.0,0.06417112299465241,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.007246376811594203,0.05311077389984825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5210242412426074,0.44873096446700506,0.024003288121660502,0.22137404580152673,0.0824524312896406,0.1302158273381295,0.0,0.012032085561497326,0.11554621848739496,0.0,0.2916666666666667,0.1,0.0,0.0,0.0,0.06828528072837632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5314226294924287,0.5274111675126903,0.04586929716399507,0.21374045801526717,0.38054968287526425,0.0,0.0,0.09358288770053476,0.07142857142857142,0.07246376811594203,0.16666666666666666,0.07142857142857142,0.0,0.0,0.37318840579710144,0.511380880121396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.6049912263599142,0.25736040609137056,0.17163995067817508,0.022900763358778626,0.14587737843551796,0.2697841726618705,0.21052631578947367,0.0,0.037815126050420166,0.0,0.041666666666666664,0.0,0.0,0.0,0.29347826086956524,0.45220030349013657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4870345096510041,0.566497461928934,0.09116317303740239,0.0,0.08456659619450317,0.16546762589928057,0.0,0.17780748663101603,0.0021008403361344537,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4875219341002145,0.5137055837563452,0.02096177558569667,0.030534351145038167,0.32346723044397463,0.04388489208633094,0.0,0.009358288770053475,0.28781512605042014,0.0,0.0,0.15714285714285714,0.0,0.0,0.17028985507246377,0.18361153262518967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.7064729966855138,0.5025380710659898,0.014549938347718866,0.3816793893129771,0.4355179704016913,0.0007194244604316547,0.0,0.0,0.4432773109243697,0.0,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5212192110222915,0.4319796954314721,0.00016440608302507192,0.19083969465648856,0.5306553911205074,0.0,0.0,0.0,0.6008403361344538,0.0,0.25,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.49710794826801846,0.6989847715736041,0.0,0.030534351145038167,0.5285412262156448,0.0,0.0,0.0,0.6848739495798319,0.0,0.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.46922726977318513,0.4482233502538071,0.0,0.015267175572519083,0.22410147991543342,0.4050359712230216,0.0,0.0,0.2415966386554622,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561525129982669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.481250406187041,0.1817258883248731,0.0004110152075626798,0.0,0.042283298097251586,0.7482014388489209,0.0,0.0,0.10084033613445378,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220103986135182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.48349255865340873,0.15076142131979695,0.0044389642416769425,0.0,0.0,0.920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043327556325823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.49223370377591474,0.2685279187817259,0.06165228113440197,0.0,0.0,0.9093525179856116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499133448873483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.4947033209852473,0.06294416243654823,0.2923962186600904,0.0,0.0,0.7517985611510791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571923743500866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.7151491518814583,0.2065989847715736,0.08014796547472257,0.015267175572519083,0.2135306553911205,0.4474820143884892,0.0,0.0,0.17647058823529413,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.24263431542461006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5723012932995386,0.4152284263959391,0.016193999177969584,0.061068702290076333,0.53276955602537,0.0,0.0,0.0,0.41386554621848737,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5406187041008643,0.4015228426395939,0.0009864364981504315,0.03816793893129771,0.5264270613107822,0.0,0.0,0.0,0.7394957983193278,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5204068369402742,0.5218274111675127,0.01487875051376901,0.13740458015267176,0.5264270613107822,0.0,0.0,0.0,0.7457983193277311,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5072463768115942,0.5715736040609137,8.220304151253596e-05,0.10687022900763359,0.5306553911205074,0.0,0.0,0.0,0.5945378151260504,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4579840124780659,0.5431472081218274,0.0,0.10687022900763359,0.5285412262156448,0.0,0.0,0.0,0.5672268907563025,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4420289855072464,0.39593908629441626,0.0,0.06870229007633588,0.5221987315010571,0.0,0.0,0.0,0.9054621848739496,0.0,0.0,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.4927211282251251,0.47055837563451774,0.002137279079325935,0.15267175572519084,0.5095137420718816,0.0,0.0,0.0,0.6407563025210085,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.6488919217521284,0.10558375634517767,0.0,0.007633587786259542,0.1331923890063425,0.0,0.0,0.0,0.09033613445378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5363618639110938,0.2868020304568528,0.038717632552404437,0.05343511450381679,0.4376321353065539,0.0,0.0,0.0,0.4894957983193277,0.0,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5350945603431468,0.3964467005076142,0.0,0.06870229007633588,0.5264270613107822,0.0,0.0,0.0,0.7689075630252101,0.0,0.0,0.6142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.7678234873594593,0.28071065989847716,0.0,0.3816793893129771,0.5264270613107822,0.0,0.0,0.0,0.7205882352941176,0.0,0.20833333333333334,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5521219211022291,0.6030456852791878,0.0,0.1984732824427481,0.5285412262156448,0.0,0.0,0.0,0.615546218487395,0.0,0.16666666666666666,0.5285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
